x 1
-167.95463634091476 0.0027559439475200237
-167.86440889777555 0.0027564971760390237
-167.77418145463633 0.002781031658185987
-167.68395401149712 0.002780718963805682
-167.5937265683579 0.0027676098532467656
-167.5034991252187 0.002774609396682811
-167.41327168207948 0.0027774958063471597
-167.32304423894027 0.0027717229870184625
-167.23281679580106 0.002759624119842068
-167.14258935266184 0.002765348832343026
-167.05236190952263 0.0027748018239937677
-166.96213446638342 0.0027615243395377642
-166.87190702324418 0.00276400184116633
-166.78167958010496 0.0027855296465795964
-166.69145213696575 0.0027668401440029394
-166.60122469382654 0.002787285545792075
-166.51099725068732 0.002762101621470634
-166.4207698075481 0.0027881033618636407
-166.3305423644089 0.0027628713307144602
-166.2403149212697 0.0027797568272508993
-166.15008747813047 0.002790460596422859
-166.05986003499126 0.0027856499136489445
-165.96963259185205 0.002757339045524459
-165.87940514871283 0.002780791124047291
-165.7891777055736 0.002769173325148288
-165.69895026243438 0.0027781211951077686
-165.60872281929517 0.002768884684181853
-165.51849537615595 0.0027664312359671566
-165.42826793301674 0.002780237895528291
-165.33804048987753 0.002774152381819289
-165.24781304673832 0.0027754512661682463
-165.1575856035991 0.0027742485954747676
-165.0673581604599 0.0027834369995729438
-164.97713071732068 0.0027897871008345106
-164.88690327418146 0.0027772793256223335
-164.79667583104225 0.002780165735286682
-164.70644838790304 0.0027715546131213756
-164.6162209447638 0.0027686441500431574
-164.52599350162458 0.0027765577232062464
-164.43576605848537 0.002781175978669204
-164.34553861534616 0.002775403159340507
-164.25531117220694 0.0027796365601815516
-164.16508372906773 0.002764410749202113
-164.07485628592852 0.0027815608332911173
-163.9846288427893 0.0027838940144364658
-163.8944013996501 0.002782017848154639
-163.80417395651088 0.002780670856977943
-163.71394651337167 0.0027752588388572897
-163.62371907023245 0.0027701354617030707
-163.5334916270932 0.00278983520766225
-163.443264183954 0.0027759804412733767
-163.3530367408148 0.0027819937947407697
-163.26280929767557 0.0027924810831879026
-163.17258185453636 0.0027911340920112066
-163.08235441139715 0.0027748258774076373
-162.99212696825794 0.0028021505555634704
-162.90189952511872 0.002775619640065333
-162.8116720819795 0.002777086898311377
-162.7214446388403 0.0027887287506242497
-162.63121719570108 0.0027871652787227275
-162.54098975256187 0.0027938280743645986
-162.45076230942263 0.00277468155692442
-162.36053486628342 0.002786563943375988
-162.2703074231442 0.002785553699993466
-162.180079980005 0.0028020783953218616
-162.08985253686578 0.002797628513755991
-161.99962509372656 0.002777712287071986
-161.90939765058735 0.0027920962285659895
-161.81917020744814 0.0027839661746780742
-161.72894276430893 0.0027874058128614233
-161.6387153211697 0.002764458856029852
-161.5484878780305 0.0027845194031970747
-161.4582604348913 0.002788367949416206
-161.36803299175207 0.002786395569478901
-161.27780554861286 0.0027951269587135554
-161.18757810547362 0.0027867563706869447
-161.0973506623344 0.0027949585848164684
-161.0071232191952 0.002789113605246163
-160.91689577605598 0.0027818254208436823
-160.82666833291677 0.002791398679563772
-160.73644088977755 0.0027914467863915113
-160.64621344663834 0.0027842307622306397
-160.55598600349913 0.0027989995583465564
-160.46575856035992 0.002777303379036203
-160.3755311172207 0.002800370602937122
-160.2853036740815 0.0028104008765207334
-160.19507623094228 0.0027884401096578146
-160.10484878780304 0.0028026556772547313
-160.01462134466382 0.002797460139858904
-159.9243939015246 0.0027927697241543377
-159.8341664583854 0.0027963777362347733
-159.74393901524618 0.0027941648221587725
-159.65371157210697 0.0027889933381768147
-159.56348412896776 0.0028148267046727345
-159.47325668582855 0.002792673510498859
-159.38302924268933 0.0028224035300416497
-159.29280179955012 0.0028086449773082546
-159.2025743564109 0.0027909897715279893
-159.1123469132717 0.002808620923894385
-159.02211947013248 0.002825001298739563
-158.93189202699324 0.002799480626623948
-158.84166458385403 0.0027984222764136867
-158.7514371407148 0.0027919759614966418
-158.6612096975756 0.002801958128252514
-158.5709822544364 0.002806143422265819
-158.48075481129717 0.002799889534659731
-158.39052736815796 0.0028163420697465175
-158.30029992501875 0.002800538976834209
-158.21007248187954 0.0028074182532009067
-158.11984503874032 0.002804026721845297
-158.0296175956011 0.002825145619222781
-157.9393901524619 0.002803762134292732
-157.84916270932266 0.0027967625908566864
-157.75893526618344 0.0027927697241543377
-157.66870782304423 0.002815812894641387
-157.57848037990502 0.0028044596832949493
-157.4882529367658 0.0028107376243149073
-157.3980254936266 0.0028129745918047777
-157.30779805048738 0.002792529190015642
-157.21757060734816 0.0028305095305156953
-157.12734316420895 0.002808596870480516
-157.03711572106974 0.0028141051022566475
-156.94688827793053 0.0028225959573526063
-156.8566608347913 0.0028257710079833895
-156.7664333916521 0.0028185549838225183
-156.67620594851286 0.002799745214176513
-156.58597850537365 0.0028174244733706485
-156.49575106223443 0.002826252076260781
-156.40552361909522 0.002806047208610341
-156.315296175956 0.0028178333814064312
-156.2250687328168 0.0028098235945878637
-156.13484128967758 0.0028143215829814737
-156.04461384653837 0.002806624490543211
-155.95438640339916 0.0028302208895492603
-155.86415896025994 0.0028037140274649926
-155.77393151712073 0.002818915785030562
-155.68370407398152 0.0028180739155451266
-155.59347663084228 0.002806624490543211
-155.50324918770306 0.002812180829147082
-155.41302174456385 0.0028041229355007754
-155.32279430142464 0.0028280320288871295
-155.23256685828542 0.002817159885818083
-155.1423394151462 0.0028291625393389993
-155.052111972007 0.0028270217855046074
-154.96188452886778 0.002805325606194254
-154.87165708572857 0.0028147785978449953
-154.78142964258936 0.002842127329414698
-154.69120219945015 0.002827310426471042
-154.60097475631093 0.0028199019749992143
-154.51074731317172 0.0028408284450657413
-154.42051987003248 0.002807634733925733
-154.33029242689327 0.0028266369308826943
-154.24006498375405 0.0028338289016296963
-154.14983754061484 0.0028192044259969964
-154.05961009747563 0.0028291384859251297
-153.9693826543364 0.002823004865388389
-153.8791552111972 0.0028195892806189096
-153.788927768058 0.0028280320288871295
-153.69870032491878 0.002834911305253827
-153.60847288177956 0.002835512640600566
-153.51824543864035 0.0028243278031512154
-153.42801799550114 0.0028452542732177425
-153.3377905523619 0.0028340694357683917
-153.24756310922268 0.002829908195168956
-153.15733566608347 0.0028253861533614763
-153.06710822294426 0.002828104189128738
-152.97688077980504 0.002837268539813045
-152.88665333666583 0.0028353442667034792
-152.79642589352662 0.002830629797585043
-152.7061984503874 0.0028290903790973904
-152.6159710072482 0.002822716224421954
-152.52574356410898 0.0028361620827750443
-152.43551612096977 0.002830124675893782
-152.34528867783055 0.002851460053996092
-152.25506123469134 0.0028422957033117854
-152.1648337915521 0.0028365950442246967
-152.07460634841289 0.002838783904886828
-151.98437890527367 0.002826492610399477
-151.89415146213446 0.002829282806408347
-151.80392401899525 0.0028320008421756086
-151.71369657585603 0.0028312311329317824
-151.62346913271682 0.002845350486873221
-151.5332416895776 0.0028416703145511765
-151.4430142464384 0.002828489043750651
-151.35278680329918 0.0028100641287265595
-151.26255936015997 0.0028346467177012614
-151.17233191702076 0.0028378698751597843
-151.08210447388151 0.0028333478333523046
-150.9918770307423 0.002841525994067959
-150.9016495876031 0.002840780338238002
-150.81142214446388 0.00284708233267183
-150.72119470132466 0.0028340694357683917
-150.63096725818545 0.002830365210032478
-150.54073981504624 0.0028528310985866576
-150.45051237190702 0.0028404916972715674
-150.3602849287678 0.002847178546327308
-150.2700574856286 0.0028526867781034403
-150.17983004248939 0.0028405879109270455
-150.08960259935017 0.002839048492439393
-149.99937515621096 0.0028496801013697436
-149.90914771307172 0.0028471063860856997
-149.8189202699325 0.0028412614065153937
-149.7286928267933 0.002832602177522348
-149.63846538365408 0.0028349834654954357
-149.54823794051487 0.002859542001056268
-149.45801049737565 0.0028490787660230043
-149.36778305423644 0.002854611051213006
-149.27755561109723 0.002842993252314003
-149.18732816795801 0.0028527589383450487
-149.0971007248188 0.0028649540191769216
-149.0068732816796 0.002857136659669311
-148.91664583854038 0.002842993252314003
-148.82641839540113 0.0028459758756338295
-148.73619095226192 0.0028496319945420048
-148.6459635091227 0.0028391928129226107
-148.5557360659835 0.002856174523114528
-148.46550862284428 0.0028486458045733523
-148.37528117970507 0.002847803935087917
-148.28505373656586 0.0028623562504790077
-148.19482629342664 0.0028378939285736535
-148.10459885028743 0.0028565834311503105
-148.01437140714822 0.002847876095329526
-147.924143964009 0.0028489584989536566
-147.8339165208698 0.0028460480358754384
-147.74368907773058 0.002864929965763052
-147.65346163459137 0.002872795432098402
-147.56323419145212 0.002853648914658223
-147.4730067483129 0.002846456943911221
-147.3827793051737 0.0028437389081439595
-147.2925518620345 0.00285944578740079
-147.20232441889527 0.002847346920224395
-147.11209697575606 0.0028495357808865263
-147.02186953261685 0.002846072089289308
-146.93164208947763 0.002846408837083482
-146.84141464633842 0.0028489103921259173
-146.7511872031992 0.0028493193001617
-146.66095976006 0.00283584938839474
-146.57073231692075 0.002855428867284571
-146.48050487378154 0.0028574253006357457
-146.39027743064233 0.0028539616090385274
-146.30004998750312 0.002868249336877053
-146.2098225443639 0.0028396979346138715
-146.1195951012247 0.0028620916629264427
-146.02936765808548 0.0028517246415486574
-145.93914021494626 0.0028662288501120087
-145.84891277180705 0.0028725789513735756
-145.75868532866784 0.002847924202157265
-145.66845788552862 0.002857473407463485
-145.5782304423894 0.0028608649388190944
-145.4880029992502 0.002864136203105356
-145.397775556111 0.002860888992232964
-145.30754811297174 0.0028383028366094363
-145.21732066983253 0.0028503776503719614
-145.12709322669332 0.002863125959722834
-145.0368657835541 0.0028685379778434876
-144.9466383404149 0.002868513924429618
-144.85641089727568 0.0028609130456468336
-144.76618345413647 0.002862741105100921
-144.67595601099725 0.002853095686139223
-144.58572856785804 0.002868898779051531
-144.49550112471883 0.0028702938770559664
-144.40527368157962 0.0028444605105600465
-144.31504623844037 0.0028603117103000943
-144.22481879530116 0.0028641121496914865
-144.13459135216195 0.0028450858993206555
-144.04436390902274 0.0028662529035258784
-143.95413646588352 0.0028495117274726567
-143.8639090227443 0.00285439457048818
-143.7736815796051 0.0028700052360895317
-143.68345413646588 0.002860648458094268
-143.59322669332667 0.002854875638765571
-143.50299925018746 0.0028565593777364414
-143.41277180704824 0.0028660845296287914
-143.32254436390903 0.0028728194855122714
-143.23231692076982 0.0028749361859327937
-143.1420894776306 0.0028728675923400107
-143.05186203449136 0.002863029746067356
-142.96163459135215 0.002852975419069875
-142.87140714821294 0.0028664212774229653
-142.78117970507373 0.002846913958774743
-142.6909522619345 0.0028656996750068783
-142.6007248187953 0.0028631500131367036
-142.5104973756561 0.002868802565396053
-142.42026993251687 0.0028691152597763573
-142.33004248937766 0.002869981182675662
-142.23981504623845 0.00286618074328427
-142.14958760309923 0.002871039532885923
-142.05936015996 0.002879121479946099
-141.96913271682078 0.002856126416286789
-141.87890527368157 0.002876668031731403
-141.78867783054235 0.0028595179476423984
-141.69845038740314 0.002874358903999924
-141.60822294426393 0.002861177633199399
-141.51799550112472 0.0028577139416021808
-141.4277680579855 0.0028502092764748745
-141.3375406148463 0.00289256733829919
-141.24731317170708 0.002861730861718399
-141.15708572856786 0.0028683214971186614
-141.06685828542865 0.0028690912063624877
-140.97663084228944 0.0028669263991142266
-140.88640339915023 0.0028564150572532236
-140.796175956011 0.002888935272804884
-140.70594851287177 0.002869764701950836
-140.61572106973256 0.0028622600368235296
-140.52549362659335 0.002856294790183876
-140.43526618345413 0.0028568720721167456
-140.34503874031492 0.002864208363346965
-140.2548112971757 0.002862572731203834
-140.1645838540365 0.002836859631777262
-140.07435641089728 0.002869139313190227
-139.98412896775807 0.0028489584989536566
-139.89390152461885 0.002865435087454313
-139.8036740814796 0.0028686101380850965
-139.7134466383404 0.002860383870541703
-139.6232191952012 0.0028669263991142266
-139.53299175206197 0.002877293420492012
-139.44276430892276 0.0028659161557317045
-139.35253686578355 0.002879265800429317
-139.26230942264434 0.002870534411194662
-139.17208197950512 0.002868345550532531
-139.0818545363659 0.002865098339660139
-138.9916270932267 0.0028672150400806612
-138.90139965008748 0.0028581709564657024
-138.81117220694827 0.002864208363346965
-138.72094476380906 0.0028724105774764887
-138.63071732066985 0.002874118369861228
-138.54048987753063 0.0028628373187563993
-138.4502624343914 0.002873709461825446
-138.36003499125218 0.002881647088402404
-138.26980754811296 0.002875080506416011
-138.17958010497375 0.00287457538472475
-138.08935266183454 0.002867792322013531
-137.99912521869533 0.002867239093494531
-137.9088977755561 0.002880853325744708
-137.8186703324169 0.0028657477818346175
-137.7284428892777 0.002862861372170269
-137.63821544613847 0.0028682733902909226
-137.54798800299923 0.0028809495394001867
-137.45776055986002 0.0028708471055749665
-137.3675331167208 0.0028761869634540116
-137.2773056735816 0.002873132179892576
-137.18707823044238 0.0028663731705952265
-137.09685078730317 0.0028788328389796644
-137.00662334416396 0.00285100303913257
-136.91639590102474 0.0028760185895569247
-136.82616845788553 0.002884244857100318
-136.73594101474632 0.0028765237112481855
-136.6457135716071 0.0028745513313108806
-136.5554861284679 0.0028664693842507046
-136.46525868532868 0.0028806368450198824
-136.37503124218946 0.002863414600689269
-136.28480379905025 0.0028785923048409686
-136.194576355911 0.0028702457702282276
-136.1043489127718 0.002877726381941664
-136.01412146963258 0.002885928596071188
-135.92389402649337 0.002865314820384965
-135.83366658335416 0.0028748399722773156
-135.74343914021495 0.0028697165951230967
-135.65321169707573 0.0028675998947025744
-135.56298425393652 0.0028644970043133996
-135.4727568107973 0.0028681050163938356
-135.3825293676581 0.002871737081888141
-135.29230192451885 0.0028813584474359694
-135.20207448137964 0.002879506334568012
-135.11184703824043 0.0028719295091990974
-135.0216195951012 0.0028700533429172705
-134.931392151962 0.002874647544966359
-134.8411647088228 0.002872530844545837
-134.75093726568358 0.002872458684304228
-134.66070982254436 0.002860720618335877
-134.57048237940515 0.002892038163194059
-134.48025493626594 0.0028746234915524894
-134.39002749312672 0.002865386980626574
-134.2998000499875 0.002877173153422664
-134.2095726068483 0.00287402215620575
-134.11934516370908 0.002865218606729487
-134.02911772056987 0.0028736132481699673
-133.93889027743063 0.0028776542217000553
-133.84866283429142 0.00287346892768675
-133.7584353911522 0.002878063129735838
-133.668207948013 0.002865170499901748
-133.57798050487378 0.002866445330836835
-133.48775306173457 0.002879193640187708
-133.39752561859535 0.0028799392960176646
-133.30729817545614 0.0028824889578878393
-133.21707073231693 0.002880997646227926
-133.1268432891777 0.002883908109306144
-133.03661584603847 0.00285773799501605
-132.94638840289926 0.0028681531232215745
-132.85616095976005 0.0028585077042598763
-132.76593351662083 0.0028587722918124417
-132.67570607348162 0.0028633905472753994
-132.5854786303424 0.0028713041204384885
-132.4952511872032 0.002881214126952752
-132.40502374406398 0.002891605201744407
-132.31479630092477 0.002873637301583837
-132.22456885778556 0.0028761388566262724
-132.13434141464634 0.00288804529649171
-132.04411397150713 0.0028746234915524894
-131.95388652836792 0.0028714724943355754
-131.8636590852287 0.0028645210577272692
-131.7734316420895 0.0028568961255306152
-131.68320419895025 0.002878472037771621
-131.59297675581104 0.0028688506722237923
-131.50274931267182 0.0028814065542637087
-131.4125218695326 0.0028769085658700987
-131.3222944263934 0.002884870245860927
-131.23206698325419 0.002880612791606013
-131.14183954011497 0.0028792898538431864
-131.05161209697576 0.0028675036810470963
-130.96138465383655 0.002869043099534749
-130.87115721069733 0.002881959782782709
-130.7809297675581 0.0028614662741658337
-130.69070232441888 0.002875200773485359
-130.60047488127967 0.0028751767200714895
-130.51024743814045 0.002863655134827965
-130.42001999500124 0.0028725548979597064
-130.32979255186203 0.0028792898538431864
-130.23956510872281 0.0028762831771094897
-130.1493376655836 0.002878135289977447
-130.0591102224444 0.00287346892768675
-129.96888277930518 0.002862452464134486
-129.87865533616596 0.0028747678120357068
-129.78842789302675 0.002873805675480924
-129.69820044988754 0.0028820800498520565
-129.60797300674832 0.002879746868706708
-129.5177455636091 0.0028806849518476212
-129.42751812046987 0.002881767355471752
-129.33729067733066 0.0028756577883488807
-129.24706323419144 0.0028828738125097524
-129.15683579105223 0.002860335763713964
-129.06660834791302 0.0028558618287342235
-128.9763809047738 0.00285660748456418
-128.8861534616346 0.0028622840902373992
-128.79592601849538 0.0028833308273732744
-128.70569857535617 0.0028684417641880095
-128.61547113221695 0.0028804925245366647
-128.52524368907774 0.0028635589211724864
-128.4350162459385 0.0028608408854052247
-128.3447888027993 0.0028703660372975752
-128.25456135966007 0.0028793860674986645
-128.16433391652086 0.002884028376375492
-128.07410647338165 0.0028502573833026133
-127.98387903024243 0.002872675165029054
-127.89365158710322 0.002857401247221876
-127.80342414396401 0.0028615384344074426
-127.7131967008248 0.00287459943813862
-127.62296925768558 0.002856775858461267
-127.53274181454637 0.002876090749798533
-127.44251437140716 0.002847515294121482
-127.35228692826793 0.002867383413977748
-127.26205948512872 0.0028751286132437503
-127.17183204198949 0.0028777985421832727
-127.08160459885028 0.0028749361859327937
-126.99137715571106 0.00286447295089953
-126.90114971257185 0.0028682012300493137
-126.81092226943264 0.0028662529035258784
-126.72069482629342 0.0028693798473289228
-126.63046738315421 0.0028816951952301433
-126.540239940015 0.00287291569916775
-126.45001249687579 0.0028617068083045295
-126.35978505373657 0.0028669745059419654
-126.26955761059736 0.002862692998273182
-126.17933016745813 0.0028598065886088334
-126.08910272431892 0.002873877835722533
-125.99887528117969 0.0028716889750604016
-125.90864783804048 0.0028735410879283585
-125.81842039490127 0.0028726511116151845
-125.72819295176205 0.002871400334093967
-125.63796550862284 0.0028675758412887047
-125.54773806548363 0.002868874725637662
-125.45751062234442 0.0028676720549441832
-125.3672831792052 0.002875994536143055
-125.27705573606599 0.0028598065886088334
-125.18682829292678 0.0028856640085186225
-125.09660084978755 0.0028606244046803985
-125.00637340664834 0.0028766920851452725
-124.91614596350911 0.002855404813870702
-124.8259185203699 0.002872506791131967
-124.73569107723068 0.002857954475740876
-124.64546363409147 0.0028540097158662667
-124.55523619095226 0.0028745513313108806
-124.46500874781304 0.0028505941310967876
-124.37478130467383 0.0028793139072570556
-124.28455386153462 0.002861442220751964
-124.1943264183954 0.002857521514291224
-124.10409897525619 0.0028670466661835743
-124.01387153211698 0.002870943319230445
-123.92364408897775 0.002872121936510054
-123.83341664583854 0.0028790493197044906
-123.74318920269931 0.002867407467391618
-123.6529617595601 0.0028504257571997003
-123.56273431642089 0.0028670947730113135
-123.47250687328167 0.002872530844545837
-123.38227943014246 0.0028710635862997927
-123.29205198700325 0.0028766199249036636
-123.20182454386403 0.002863967829208269
-123.11159710072482 0.002861442220751964
-123.02136965758561 0.0028792176936015775
-122.9311422144464 0.002858820398640181
-122.84091477130717 0.002859710374953355
-122.75068732816796 0.00286786448225514
-122.66045988502874 0.0028523740837231356
-122.57023244188952 0.002860383870541703
-122.4800049987503 0.002864088096277617
-122.38977755561109 0.002863871615552791
-122.29955011247188 0.0028659883159733134
-122.20932266933266 0.0028625486777899643
-122.11909522619345 0.0028547553716962233
-122.02886778305424 0.002869043099534749
-121.93864033991503 0.002865218606729487
-121.84841289677581 0.002857305033566398
-121.7581854536366 0.0028698849690201836
-121.66795801049737 0.0028678163754274006
-121.57773056735816 0.002863510814344747
-121.48750312421893 0.0028617068083045295
-121.39727568107972 0.0028758502156598373
-121.3070482379405 0.0028582431167073112
-121.2168207948013 0.0028572088199109195
-121.12659335166208 0.0028633905472753994
-121.03636590852287 0.0028545869977991364
-120.94613846538365 0.0028561504697006586
-120.85591102224444 0.0028531678463808315
-120.76568357910523 0.002868080962979966
-120.67545613596602 0.0028513397869267443
-120.5852286928268 0.0028694039007427924
-120.49500124968758 0.002852638671275701
-120.40477380654836 0.0028505460242690484
-120.31454636340914 0.002870943319230445
-120.22431892026992 0.0028686582449128357
-120.13409147713071 0.00286278921192866
-120.0438640339915 0.0028589406657095287
-119.95363659085228 0.002863751348483443
-119.86340914771307 0.0028616587014767903
-119.77318170457386 0.0028463366768418734
-119.68295426143465 0.002857689888188311
-119.59272681829543 0.002869476060984401
-119.50249937515622 0.0028582912235350505
-119.41227193201699 0.002853432433933397
-119.32204448887778 0.0028551883331458757
-119.23181704573855 0.0028569442323583545
-119.14158960259934 0.0028556212945955277
-119.05136215946013 0.002866661811561661
-118.96113471632091 0.002860095229575268
-118.8709072731817 0.00285773799501605
-118.78067983004249 0.0028495117274726567
-118.69045238690327 0.00287236247064875
-118.60022494376406 0.0028551402263181365
-118.50999750062485 0.00286336649386153
-118.41977005748564 0.002860888992232964
-118.32954261434642 0.002868465817601879
-118.2393151712072 0.002851700588134788
-118.14908772806798 0.0028650742862462693
-118.05886028492876 0.0028702938770559664
-117.96863284178954 0.002851917068859614
-117.87840539865033 0.0028733727140312715
-117.78817795551112 0.0028538413419691797
-117.6979505123719 0.0028628132653425297
-117.60772306923269 0.002853769181727571
-117.51749562609348 0.0028627170516870516
-117.42726818295426 0.0028704622509530533
-117.33704073981505 0.002856751805047398
-117.24681329667584 0.0028488141784704392
-117.15658585353661 0.0028664212774229653
-117.0663584103974 0.0028529273122421357
-116.97613096725817 0.0028651223930740086
-116.88590352411896 0.002841790581620524
-116.79567608097975 0.0028612016866132683
-116.70544863784053 0.002872675165029054
-116.61522119470132 0.0028633905472753994
-116.5249937515621 0.002862572731203834
-116.4347663084229 0.0028596382147117465
-116.34453886528368 0.0028532400066224404
-116.25431142214447 0.0028432578398665683
-116.16408397900526 0.0028628854255841386
-116.07385653586604 0.0028510511459603092
-115.98362909272682 0.002853143792966962
-115.8934016495876 0.002853143792966962
-115.80317420644839 0.0028449175254235686
-115.71294676330918 0.002853360273691788
-115.62271932016995 0.0028646653782104865
-115.53249187703074 0.0028710635862997927
-115.44226443389152 0.0028439553888687857
-115.35203699075231 0.0028500649559916567
-115.2618095476131 0.0028603598171278335
-115.17158210447388 0.0028615384344074426
-115.08135466133467 0.002875778055418229
-114.99112721819544 0.0028542743034188317
-114.90089977505623 0.002860888992232964
-114.81067233191702 0.0028540097158662667
-114.7204448887778 0.002849150926264613
-114.63021744563859 0.0028465050507389604
-114.53999000249937 0.0028625005709622254
-114.44976255936015 0.0028484774306762654
-114.35953511622094 0.0028562707367700063
-114.26930767308173 0.002862741105100921
-114.17908022994251 0.002863510814344747
-114.0888527868033 0.0028621157163403123
-113.99862534366409 0.002859469840814659
-113.90839790052486 0.0028541059295217447
-113.81817045738565 0.0028463366768418734
-113.72794301424643 0.002878784732151925
-113.63771557110722 0.002859325520331442
-113.54748812796801 0.002851676534720918
-113.4572606848288 0.0028633905472753994
-113.36703324168957 0.0028686101380850965
-113.27680579855036 0.0028734208208590108
-113.18657835541114 0.0028491990330923524
-113.09635091227193 0.0028635589211724864
-113.00612346913272 0.0028779669160803596
-112.9158960259935 0.0028479482555711345
-112.82566858285429 0.002859614161297877
-112.73544113971506 0.002845999929047699
-112.64521369657585 0.002859205253262094
-112.55498625343664 0.002867912589082879
-112.46475881029743 0.002849728208197483
-112.37453136715821 0.002835632907669914
-112.28430392401899 0.002871159799955271
-112.19407648087977 0.0028581469030518327
-112.10384903774056 0.002841141139446046
-112.01362159460135 0.002858435544018268
-111.92339415146213 0.0028632221733783125
